index,artist_name,track_name,danceability,energy,key,loudness,speechiness,accousticness,instrumentalness,liveness,valence,tempo,duration_ms,release_date
212,Red Velvet,Huff n Puff,0.744,0.892,2,-2.5,0.0806,0.0281,0,0.0563,0.812,103.988,181379,2015-09-09
213,Red Velvet,Campfire,0.714,0.721,11,-4.024,0.104,0.0315,0,0.108,0.455,89.991,196563,2015-09-09
214,Red Velvet,Red Dress,0.763,0.856,0,-4.161,0.0419,0.00788,1.43e-05,0.329,0.615,120.001,182301,2015-09-09
215,Red Velvet,Oh Boy,0.701,0.766,9,-4.542,0.0472,0.0176,0,0.228,0.366,93.99,188948,2015-09-09
216,Red Velvet,Lady's Room,0.742,0.738,5,-4.835,0.0379,0.565,0,0.305,0.851,107.024,195611,2015-09-09
217,Red Velvet,Time Slip,0.897,0.58,8,-4.996,0.0503,0.0422,3.11e-06,0.0578,0.59,99.982,219299,2015-09-09
218,Red Velvet,Don't U Wait No More,0.595,0.838,6,-2.273,0.235,0.222,0,0.0731,0.749,98.946,171403,2015-09-09
219,Red Velvet,Day 1,0.645,0.884,1,-2.801,0.0968,0.112,0,0.179,0.708,171.93,206358,2015-09-09
220,Red Velvet,Cool World,0.747,0.941,9,-2.867,0.133,0.0876,0,0.0438,0.525,115.002,245589,2015-09-09
221,Red Velvet,Jumpin’,0.731,0.839,0,-3.981,0.193,0.0106,0,0.316,0.811,148.996,215820,2019-08-20
222,Red Velvet,See the stars,0.648,0.653,2,-3.797,0.0641,0.589,0,0.279,0.815,179.897,222537,2019-08-10
223,Red Velvet,See the stars - Instrumental,0.76,0.359,2,-7.321,0.0943,0.169,0.0312,0.1,0.462,179.968,222537,2019-08-10
224,Red Velvet,SAPPY,0.746,0.93,5,-2.027,0.147,0.0512,1.28e-06,0.0957,0.466,106.031,199813,2019-01-06
225,Red Velvet,Swimming Pool,0.609,0.934,8,-0.984,0.0876,0.221,0,0.309,0.906,159.95,200827,2019-05-29
226,Red Velvet,Sayonara,0.498,0.755,0,-4.551,0.052,0.468,2.67e-06,0.267,0.556,120.064,196200,2019-02-20
227,Red Velvet,Peek-A-Boo - Japanese Version,0.589,0.926,9,-2.5,0.132,0.226,0.000526,0.281,0.586,114.378,189133,2019-05-29
228,Red Velvet,Rookie - Japanese Version,0.659,0.961,8,-2.507,0.282,0.196,0,0.336,0.889,164.0,196640,2019-05-29
229,Red Velvet,Power Up - Japanese Version,0.736,0.932,8,-4.533,0.137,0.0687,0.00298,0.25,0.906,160.068,202065,2019-04-24
230,Red Velvet,Power Up - Japanese Ver.,0.737,0.932,8,-4.537,0.137,0.0674,0.00333,0.252,0.907,160.065,202065,2019-05-29
231,Red Velvet,Close To Me - Red Velvet Remix,0.593,0.686,1,-6.58,0.0411,0.233,0,0.36,0.453,143.986,191099,2019-04-05
232,Red Velvet,RBB (Really Bad Boy),0.719,0.85,2,-3.229,0.0317,0.012,0.000239,0.114,0.367,150.059,188786,2018-11-28
233,Red Velvet,Butterflies,0.696,0.776,11,-5.728,0.0395,0.147,8.73e-06,0.0839,0.494,120.008,209201,2018-11-28
234,Red Velvet,So Good,0.567,0.863,6,-3.97,0.124,0.275,0,0.197,0.618,153.899,206944,2018-11-28
235,Red Velvet,Sassy Me,0.744,0.76,0,-5.381,0.183,0.287,6.4e-05,0.0791,0.494,97.02,186065,2018-11-28
236,Red Velvet,Taste,0.466,0.723,1,-5.323,0.399,0.0878,0,0.0737,0.884,199.656,184776,2018-11-28
237,Red Velvet,RBB (Really Bad Boy) - English Version,0.717,0.867,2,-3.26,0.0319,0.0117,5.46e-05,0.118,0.376,150.109,188471,2018-11-28
238,Red Velvet,Power Up,0.732,0.934,8,-4.618,0.144,0.0774,0.00745,0.306,0.898,159.998,202040,2018-08-06
239,EXO,With You,0.623,0.74,1,-7.051,0.0403,0.223,0,0.431,0.383,134.9,188544,2018-11-02
240,Red Velvet,Mr. E,0.467,0.813,11,-4.81,0.345,0.261,1.13e-05,0.341,0.793,194.065,218773,2018-08-06
241,Red Velvet,Mosquito,0.756,0.851,5,-4.323,0.0475,0.0817,1.15e-05,0.187,0.551,96.057,191147,2018-08-06
242,Red Velvet,Hit That Drum,0.698,0.984,6,-3.764,0.0989,0.173,1.82e-05,0.495,0.519,128.028,192160,2018-08-06
243,Red Velvet,Blue Lemonade,0.749,0.825,0,-4.447,0.0438,0.0452,0,0.0966,0.455,120.014,196093,2018-08-06
244,Red Velvet,Bad Boy - (English Version) [Bonus Track],0.723,0.726,2,-4.512,0.043,0.21,0,0.061,0.839,150.011,208667,2018-08-06
245,Wanna One,ダニエル)ダニエルだよ!BOOMERANG!一緒に聞こう,0,0.259,0,-15.478,0,0.815,0,0,0,0,5000,2019-02-27
246,Wanna One,ジフン)ジフンだよ!ヤクソッケヨ(I PROMISE U)!聞いてね,0,0.524,6,-17.767,0,0.0976,0,0,0,0,5000,2019-02-27
247,Wanna One,ジソン)ジソンだよ!Energetic、聞いてね!,0,0.243,7,-13.937,0,0.39,0,0,0,0,5000,2019-02-27
248,Wanna One,ソンウン)ソンウンです Burn It Up!盛り上がろう,0,0.222,10,-9.75,0,0,0,0,0,0,5000,2019-02-27
249,Wanna One,ソンウ)ソンウだよ!聞いてください!Wanna Be,0,0.131,3,-13.576,0,0.0238,1.2e-05,0,0,0,5000,2019-02-27
250,Wanna One,ウジン)ウジンです!Beautiful、美しいです,0,0.178,6,-14.809,0,0.0881,0,0,0,0,5000,2019-02-27
251,Wanna One,グァンリン)グァンリンです Twilight!大好き!,0,0.0548,11,-18.438,0,0,0.00066,0,0,0,5000,2019-02-27
252,Wanna One,ミンヒョン)ミンヒョンです!僕たちの想いが詰まった曲です ポンバラム(Spring Breeze),0,0.362,9,-16.131,0,0.216,0.00033,0,0,0,6000,2019-02-27
253,Wanna One,デフィ)デフィだよ!GOLD!聞いて、聞いて!,0,0.413,11,-12.717,0,0.0285,0.0528,0,0,0,5000,2019-02-27
254,Wanna One,ジェファン)ジェファンです キョジョ(Light)!聞いてください!,0,0.191,7,-14.59,0,0.257,0,0,0,0,5000,2019-02-27
255,Wanna One,ジンヨン)ジンヨンだよ Awake!オススメです!,0,0.289,11,-14.931,0,0.504,0,0,0,0,5000,2019-02-27
256,Wanna One,Destiny (Intro.),0.508,0.731,4,-4.555,0.0485,0.0136,0,0.561,0.378,140.913,71419,2018-11-19
257,Wanna One,Spring Breeze,0.633,0.792,3,-3.202,0.0296,0.0884,0,0.37,0.369,107.96,235869,2018-11-19
258,Wanna One,One's Place,0.549,0.862,1,-3.474,0.0509,0.076,0,0.11,0.319,162.08,230240,2018-11-19
259,Wanna One,Flowerbomb,0.641,0.798,9,-3.748,0.0773,0.0294,0,0.0264,0.361,120.12,217945,2018-11-19
260,Wanna One,One Love,0.694,0.84,2,-4.772,0.0648,0.107,0,0.088,0.563,97.0,210575,2018-11-19
261,Wanna One,Deeper,0.41,0.582,2,-4.472,0.0451,0.0701,0,0.116,0.213,133.248,217024,2018-11-19
262,Wanna One,Hide And Seek,0.631,0.701,10,-5.238,0.0326,0.278,0,0.143,0.5,85.983,185450,2018-11-19
263,Wanna One,Awake!,0.613,0.689,1,-3.905,0.102,0.00461,0,0.0742,0.796,87.404,194371,2018-11-19
264,Wanna One,Pine Tree,0.543,0.798,2,-4.235,0.0692,0.131,0,0.381,0.433,73.921,240020,2018-11-19
265,Wanna One,Beautiful (Part ll),0.531,0.714,0,-4.36,0.183,0.512,0,0.788,0.41,77.118,242968,2018-11-19
266,Wanna One,Destiny - Intro.,0.508,0.731,4,-4.555,0.0485,0.0136,0,0.561,0.378,140.913,71419,2018-11-19
267,Wanna One,Hide and Seek,0.631,0.701,10,-5.238,0.0326,0.278,0,0.143,0.5,85.983,185450,2018-11-19
268,Wanna One,Beautiful (Part II),0.531,0.714,0,-4.36,0.183,0.512,0,0.788,0.41,77.118,242968,2018-11-19
269,Wanna One,GOLD,0.637,0.841,11,-4.712,0.0629,0.29,0,0.244,0.692,129.976,219589,2018-03-19
270,Wanna One,I PROMISE YOU (I.P.U.),0.652,0.831,8,-3.684,0.0436,0.102,0,0.229,0.744,130.033,220529,2018-03-19
271,Wanna One,BOOMERANG,0.73,0.913,1,-2.749,0.0781,0.0292,0,0.104,0.737,99.974,183475,2018-03-19
272,Wanna One,WE ARE,0.682,0.83,0,-2.997,0.128,0.0737,0,0.255,0.577,112.097,201470,2018-03-19
273,Wanna One,DAY BY DAY,0.622,0.803,6,-3.384,0.0939,0.0832,0,0.331,0.668,173.948,186067,2018-03-19
274,Wanna One,I'LL REMEMBER,0.396,0.705,11,-4.796,0.0608,0.515,0,0.111,0.331,149.976,214692,2018-03-19
275,Wanna One,I PROMISE YOU (Propose Ver.),0.602,0.491,8,-7.257,0.0378,0.593,0,0.0768,0.313,129.821,258827,2018-03-19
276,Wanna One,Gold,0.637,0.841,11,-4.712,0.0629,0.29,0,0.244,0.692,129.976,219589,2018-03-19
277,Wanna One,I Promise You (I.P.U.),0.652,0.831,8,-3.684,0.0436,0.102,0,0.229,0.744,130.033,220529,2018-03-19
278,Wanna One,Boomerang,0.73,0.913,1,-2.749,0.0781,0.0292,0,0.104,0.737,99.974,183475,2018-03-19
279,Wanna One,We Are,0.682,0.83,0,-2.997,0.128,0.0737,0,0.255,0.577,112.097,201470,2018-03-19
280,Wanna One,Day By Day,0.622,0.803,6,-3.384,0.0939,0.0832,0,0.331,0.668,173.948,186067,2018-03-19
281,Wanna One,I'll Remember,0.396,0.705,11,-4.796,0.0608,0.515,0,0.111,0.331,149.976,214692,2018-03-19
282,Wanna One,I Promise You - Propose Ver.,0.602,0.491,8,-7.257,0.0378,0.593,0,0.0768,0.313,129.821,258827,2018-03-19
283,Wanna One,Nothing Without You - Intro.,0.493,0.814,1,-3.631,0.0741,0.177,0,0.34,0.418,166.59,83272,2017-11-13
284,Wanna One,Beautiful,0.507,0.855,0,-3.62,0.15,0.415,0,0.331,0.391,159.808,196799,2017-11-13
285,Wanna One,갖고 싶어 Wanna,0.595,0.806,0,-3.74,0.0567,0.0324,0,0.17,0.506,89.974,219954,2017-11-13
286,Wanna One,Twilight,0.6,0.898,1,-3.398,0.0649,0.0799,0,0.0777,0.379,128.05,194159,2017-11-13
287,Wanna One,활활 Burn It Up - Prequel Remix,0.568,0.893,11,-3.619,0.101,0.0676,0,0.314,0.603,128.034,216845,2017-11-13
288,Wanna One,에너제틱 Energetic - Prequel Remix,0.722,0.827,0,-3.892,0.0626,0.0115,0,0.668,0.509,125.03,255629,2017-11-13
289,Wanna One,Wanna Be My Baby,0.73,0.895,1,-3.592,0.276,0.0578,0,0.11,0.834,105.989,201107,2017-11-13
290,Wanna One,에너제틱 Energetic,0.714,0.886,0,-3.076,0.0461,0.058,0,0.112,0.752,125.046,189356,2017-11-13
291,Wanna One,활활 Burn It Up,0.642,0.849,11,-3.266,0.0563,0.0461,0,0.398,0.601,127.923,214942,2017-11-13
292,Wanna One,To Be One - Outro.,0.396,0.665,0,-6.714,0.0562,0.208,0,0.145,0.366,175.349,81037,2017-11-13
293,Wanna One,Nothing Without You (Intro.),0.493,0.814,1,-3.631,0.0741,0.177,0,0.34,0.418,166.59,83272,2017-11-13
294,Wanna One,Wanna,0.595,0.806,0,-3.74,0.0567,0.0324,0,0.17,0.506,89.974,219954,2017-11-13
295,Wanna One,Burn It Up (Prequel Remix),0.568,0.893,11,-3.619,0.101,0.0676,0,0.314,0.603,128.034,216845,2017-11-13
296,Wanna One,Energetic (Prequel Remix),0.722,0.827,0,-3.892,0.0626,0.0115,0,0.668,0.509,125.03,255629,2017-11-13
297,Wanna One,Wanna Be (My Baby),0.73,0.895,1,-3.592,0.276,0.0578,0,0.11,0.834,105.989,201107,2017-08-08
298,Wanna One,Energetic,0.714,0.886,0,-3.076,0.0461,0.058,0,0.112,0.752,125.046,189356,2017-08-08
299,Wanna One,Burn It Up,0.642,0.849,11,-3.266,0.0563,0.0461,0,0.398,0.601,127.923,214942,2017-08-08
300,Wanna One,To Be One (Outro.),0.396,0.665,0,-6.714,0.0562,0.208,0,0.145,0.366,175.349,81037,2017-11-13
301,Wanna One,Light,0.683,0.929,1,-2.522,0.119,0.214,0,0.216,0.726,139.932,209510,2018-06-04
302,Wanna One,Kangaroo (Prod. ZICO),0.794,0.646,8,-6.852,0.235,0.0873,0,0.282,0.711,139.97,223081,2018-06-04
303,Wanna One,Forever And A Day (Prod. NELL),0.522,0.55,4,-5.355,0.0285,0.538,0,0.0957,0.187,118.988,268714,2018-06-04
304,Wanna One,Sandglass (Prod. Heize),0.618,0.693,10,-5.409,0.0941,0.327,0,0.139,0.319,94.817,228714,2018-06-04
305,Wanna One,11 (Eleven) (Prod. Dynamic Duo),0.463,0.647,6,-5.528,0.0761,0.241,0,0.286,0.503,129.065,209479,2018-06-04
306,Wanna One,Kangaroo,0.794,0.646,8,-6.852,0.235,0.0873,0,0.282,0.711,139.97,223081,2018-06-04
307,Wanna One,Forever and a Day,0.522,0.55,4,-5.355,0.0285,0.538,0,0.0957,0.187,118.988,268714,2018-06-04
308,Wanna One,Sandglass,0.618,0.693,10,-5.409,0.0941,0.327,0,0.139,0.319,94.817,228714,2018-06-04
309,Wanna One,11 (Eleven),0.463,0.647,6,-5.528,0.0761,0.241,0,0.286,0.503,129.065,209479,2018-06-04
310,Wanna One,To Be One (Intro.),0.727,0.973,11,-2.307,0.153,0.229,0,0.239,0.308,119.868,61028,2017-08-08
311,Wanna One,활활 (Burn It Up),0.642,0.849,11,-3.266,0.0563,0.0461,0,0.398,0.601,127.923,214942,2017-08-25
312,Wanna One,에너제틱 (Energetic),0.714,0.886,0,-3.076,0.0461,0.058,0,0.112,0.752,125.046,189356,2017-08-25
313,Wanna One,이 자리에 - Acoustic Ver.,0.473,0.385,6,-5.887,0.0287,0.753,0,0.127,0.523,147.83,257948,2017-08-25
314,Wanna One,Always (Acoustic Ver.),0.473,0.385,6,-5.887,0.0287,0.753,0,0.127,0.523,147.83,257948,2017-08-08
315,IKON,SINOSIJAK - REMIX iKON JAPAN TOUR 2019 at MAKUHARI MESSE_2019.9.8,0.262,0.947,2,-5.406,0.302,0.00326,2.01e-06,0.365,0.147,201.761,187533,2019-12-04
316,IKON,BLING BLING - iKON JAPAN TOUR 2019 at MAKUHARI MESSE_2019.9.8,0.612,0.954,7,-5.92,0.0879,0.0616,0,0.673,0.401,125.058,221653,2019-12-04
317,IKON,KILLING ME - iKON JAPAN TOUR 2019 at MAKUHARI MESSE_2019.9.8,0.576,0.683,9,-7.005,0.0514,0.189,0,0.8,0.627,127.977,201253,2019-12-04
318,IKON,RHYTHM TA - REMIX (Rock Ver.) iKON JAPAN TOUR 2019 at MAKUHARI MESSE_2019.9.8,0.363,0.966,7,-5.38,0.207,0.0221,0,0.61,0.328,174.046,212187,2019-12-04
319,IKON,LOVE SCENARIO - iKON JAPAN TOUR 2019 at MAKUHARI MESSE_2019.9.8,0.691,0.69,7,-7.624,0.0341,0.209,0,0.535,0.445,117.956,209080,2019-12-04
320,IKON,DON'T LET ME KNOW - KR Ver. iKON JAPAN TOUR 2019 at MAKUHARI MESSE_2019.9.8,0.536,0.745,7,-6.863,0.04,0.144,0,0.839,0.427,129.955,202653,2019-12-04
321,IKON,HOLUP! - iKON JAPAN TOUR 2019 at MAKUHARI MESSE_2019.9.8,0.578,0.884,0,-6.09,0.0822,0.356,2.02e-06,0.932,0.383,101.032,216760,2019-12-04
322,IKON,UP - KR Ver. iKON JAPAN TOUR 2019 at MAKUHARI MESSE_2019.9.8,0.613,0.904,11,-6.633,0.209,0.149,4.51e-06,0.628,0.347,140.017,130453,2019-12-04
323,IKON,FIREWORK - KR Ver. iKON JAPAN TOUR 2019 at MAKUHARI MESSE_2019.9.8,0.494,0.796,6,-7.027,0.0711,0.253,0,0.748,0.483,139.55,87360,2019-12-04
324,IKON,SUrF - KR Ver. iKON JAPAN TOUR 2019 at MAKUHARI MESSE_2019.9.8,0.414,0.87,1,-5.614,0.104,0.184,0,0.313,0.575,97.039,216147,2019-12-04
325,IKON,PERFECT - iKON JAPAN TOUR 2019 at MAKUHARI MESSE_2019.9.8,0.659,0.626,2,-7.08,0.0427,0.444,0,0.361,0.757,119.882,89160,2019-12-04
326,IKON,JERK - iKON JAPAN TOUR 2019 at MAKUHARI MESSE_2019.9.8,0.46,0.672,7,-7.232,0.0387,0.139,0,0.151,0.65,173.78,202480,2019-12-04
327,IKON,3月9日 - iKON JAPAN TOUR 2019 at MAKUHARI MESSE_2019.9.8,0.46,0.391,6,-9.695,0.0378,0.705,0,0.407,0.392,76.164,194547,2019-12-04
328,IKON,チェリー - iKON JAPAN TOUR 2019 at MAKUHARI MESSE_2019.9.8,0.637,0.689,11,-6.744,0.0289,0.12,0,0.139,0.519,96.928,205653,2019-12-04
329,IKON,I'M OK - iKON JAPAN TOUR 2019 at MAKUHARI MESSE_2019.9.8,0.461,0.569,0,-6.821,0.0837,0.199,0,0.375,0.363,179.843,215507,2019-12-04
330,IKON,GOODBYE ROAD - iKON JAPAN TOUR 2019 at MAKUHARI MESSE_2019.9.8,0.421,0.719,4,-7.269,0.105,0.0662,0,0.93,0.339,157.55,264027,2019-12-04
331,IKON,DON'T FORGET - iKON JAPAN TOUR 2019 at MAKUHARI MESSE_2019.9.8,0.572,0.401,3,-9.07,0.0403,0.216,0,0.927,0.303,140.043,242173,2019-12-04
332,IKON,FREEDOM - KR Ver. iKON JAPAN TOUR 2019 at MAKUHARI MESSE_2019.9.8,0.389,0.884,0,-5.154,0.065,0.00678,0,0.68,0.75,172.943,203107,2019-12-04
333,IKON,B-DAY - iKON JAPAN TOUR 2019 at MAKUHARI MESSE_2019.9.8,0.553,0.892,6,-5.105,0.0546,0.0625,0,0.913,0.504,129.978,211453,2019-12-04
334,IKON,DUMB&DUMBER - iKON JAPAN TOUR 2019 at MAKUHARI MESSE_2019.9.8,0.539,0.912,1,-5.37,0.0702,0.136,0,0.927,0.401,129.957,227067,2019-12-04
335,IKON,WORLDWIDE - iKON JAPAN TOUR 2019 at MAKUHARI MESSE_2019.9.8,0.431,0.861,8,-5.445,0.0537,0.26,0,0.797,0.292,200.036,187200,2019-12-04
336,IKON,JUST ANOTHER BOY - iKON JAPAN TOUR 2019 at MAKUHARI MESSE_2019.9.8,0.371,0.907,1,-5.438,0.071,0.0635,0,0.601,0.513,133.68,223293,2019-12-04
337,IKON,WAIT FOR ME - iKON JAPAN TOUR 2019 at MAKUHARI MESSE_2019.9.8,0.461,0.707,7,-7.435,0.0404,0.0246,0,0.818,0.176,144.149,240027,2019-12-04
338,IKON,JUST FOR YOU - KR Ver. iKON JAPAN TOUR 2019 at MAKUHARI MESSE_2019.9.8,0.479,0.53,11,-8.755,0.0456,0.416,0,0.637,0.199,85.82,202147,2019-12-04
339,IKON,WHAT'S WRONG? - iKON JAPAN TOUR 2019 at MAKUHARI MESSE_2019.9.8,0.555,0.933,0,-5.511,0.0754,0.0577,0,0.956,0.518,128.078,233320,2019-12-04
340,IKON,BEST FRIEND - iKON JAPAN TOUR 2019 at MAKUHARI MESSE_2019.9.8,0.652,0.776,4,-6.579,0.0361,0.212,0,0.363,0.606,102.043,233280,2019-12-04
341,IKON,BLING BLING - 2019 iKON CONTINUE TOUR ENCORE IN SEOUL_2019.1.6,0.661,0.969,2,-5.861,0.199,0.0661,0,0.389,0.216,125.087,249849,2019-07-24
342,IKON,SINOSIJAK - REMIX 2019 iKON CONTINUE TOUR ENCORE IN SEOUL_2019.1.6,0.587,0.923,7,-5.302,0.2,0.0202,0,0.353,0.193,101.025,186119,2019-07-24
343,IKON,RHYTHM TA - REMIX (Rock Ver.) 2019 iKON CONTINUE TOUR ENCORE IN SEOUL_2019.1.6,0.528,0.976,7,-5.225,0.423,0.0923,0,0.628,0.437,174.084,231498,2019-07-24
344,IKON,COCKTAIL - 2019 iKON CONTINUE TOUR ENCORE IN SEOUL_2019.1.6,0.691,0.829,2,-6.444,0.0477,0.17,0,0.763,0.645,123.014,245412,2019-07-24
345,IKON,ONLY YOU - 2019 iKON CONTINUE TOUR ENCORE IN SEOUL_2019.1.6,0.76,0.811,8,-7.234,0.0802,0.36,0,0.403,0.652,114.977,149149,2019-07-24
346,IKON,PERFECT - 2019 iKON CONTINUE TOUR ENCORE IN SEOUL_2019.1.6,0.616,0.725,2,-6.547,0.0613,0.43,0,0.444,0.636,119.886,211611,2019-07-24
347,IKON,DON'T FORGET - 2019 iKON CONTINUE TOUR ENCORE IN SEOUL_2019.1.6,0.52,0.492,3,-8.095,0.0425,0.281,0,0.348,0.329,139.896,225125,2019-07-24
348,IKON,TENDAE - 2019 iKON CONTINUE TOUR ENCORE IN SEOUL_2019.1.6,0.694,0.827,8,-7.423,0.202,0.635,0,0.477,0.361,90.109,116182,2019-07-24
349,IKON,HOLUP! - 2019 iKON CONTINUE TOUR ENCORE IN SEOUL_2019.1.6,0.624,0.94,5,-5.798,0.117,0.164,0,0.612,0.405,101.005,232666,2019-07-24
350,IKON,ONE AND ONLY - 2019 iKON CONTINUE TOUR ENCORE IN SEOUL_2019.1.6,0.577,0.789,10,-6.395,0.191,0.0349,0,0.499,0.157,85.491,273940,2019-07-24
351,IKON,ANTHEM - 2019 iKON CONTINUE TOUR ENCORE IN SEOUL_2019.1.6,0.617,0.885,4,-4.191,0.127,0.0726,0,0.491,0.414,94.965,144945,2019-07-24
352,IKON,B-DAY - 2019 iKON CONTINUE TOUR ENCORE IN SEOUL_2019.1.6,0.645,0.909,1,-4.738,0.0933,0.073,0,0.807,0.392,130.02,211044,2019-07-24
353,IKON,RUBBER BAND - 2019 iKON CONTINUE TOUR ENCORE IN SEOUL_2019.1.6,0.643,0.791,0,-6.621,0.045,0.305,0,0.672,0.686,130.051,137737,2019-07-24
354,IKON,MY TYPE - 2019 iKON CONTINUE TOUR ENCORE IN SEOUL_2019.1.6,0.675,0.725,8,-5.815,0.0648,0.523,0,0.527,0.37,93.964,155488,2019-07-24
355,IKON,BEST FRIEND - 2019 iKON CONTINUE TOUR ENCORE IN SEOUL_2019.1.6,0.7,0.749,4,-5.848,0.0539,0.412,0,0.418,0.611,102.006,229663,2019-07-24
356,IKON,EVERYTHING - 2019 iKON CONTINUE TOUR ENCORE IN SEOUL_2019.1.6,0.637,0.818,0,-6.277,0.0578,0.122,0,0.494,0.328,130.017,229162,2019-07-24
357,IKON,I'M OK - 2019 iKON CONTINUE TOUR ENCORE IN SEOUL_2019.1.6,0.451,0.61,0,-7.36,0.371,0.263,0,0.413,0.228,179.487,250450,2019-07-24
358,IKON,GOODBYE ROAD - 2019 iKON CONTINUE TOUR ENCORE IN SEOUL_2019.1.6,0.422,0.823,4,-6.613,0.198,0.181,0,0.959,0.36,158.023,287787,2019-07-24
359,IKON,LOVE SCENARIO - 2019 iKON CONTINUE TOUR ENCORE IN SEOUL_2019.1.6,0.566,0.679,4,-6.69,0.0314,0.434,0,0.731,0.313,118.007,289422,2019-07-24
360,IKON,BEAUTIFUL - 2019 iKON CONTINUE TOUR ENCORE IN SEOUL_2019.1.6,0.706,0.834,8,-6.626,0.0632,0.353,0,0.492,0.439,110.061,196363,2019-07-24
361,IKON,KILLING ME - 2019 iKON CONTINUE TOUR ENCORE IN SEOUL_2019.1.6,0.638,0.717,2,-6.876,0.0591,0.123,1.23e-06,0.436,0.269,128.059,256623,2019-07-24
362,IKON,FREEDOM - 2019 iKON CONTINUE TOUR ENCORE IN SEOUL_2019.1.6,0.374,0.878,0,-5.373,0.311,0.152,0,0.875,0.503,172.664,276576,2019-07-24
363,IKON,JUST FOR YOU - ENCORE 2019 iKON CONTINUE TOUR ENCORE IN SEOUL_2019.1.6,0.579,0.521,11,-7.694,0.0639,0.624,0,0.532,0.347,85.961,199399,2019-07-24
364,IKON,#WYD - ENCORE 2019 iKON CONTINUE TOUR ENCORE IN SEOUL_2019.1.6,0.566,0.668,4,-6.995,0.0366,0.245,0,0.683,0.335,100.032,214014,2019-07-24
365,IKON,DON'T LET ME KNOW - ENCORE 2019 iKON CONTINUE TOUR ENCORE IN SEOUL_2019.1.6,0.579,0.736,7,-5.946,0.0517,0.193,0,0.757,0.521,129.983,200900,2019-07-24
366,IKON,DUMB & DUMBER - ENCORE 2019 iKON CONTINUE TOUR ENCORE IN SEOUL_2019.1.6,0.63,0.855,1,-4.437,0.108,0.21,0,0.564,0.451,129.936,241074,2019-07-24
367,IKON,JUST ANOTHER BOY - ENCORE 2019 iKON CONTINUE TOUR ENCORE IN SEOUL_2019.1.6,0.425,0.848,1,-4.722,0.0876,0.0724,0,0.377,0.434,134.707,219986,2019-07-24
368,IKON,CLIMAX - ENCORE 2019 iKON CONTINUE TOUR ENCORE IN SEOUL_2019.1.6,0.543,0.71,1,-6.704,0.179,0.315,0,0.233,0.171,85.452,204971,2019-07-24
369,IKON,LOVE SCENARIO - ENCORE 2019 iKON CONTINUE TOUR ENCORE IN SEOUL_2019.1.6,0.726,0.747,4,-6.751,0.0354,0.0624,0.000132,0.401,0.356,117.973,206640,2019-07-24
370,IKON,B-DAY - ENCORE 2019 iKON CONTINUE TOUR ENCORE IN SEOUL_2019.1.6,0.628,0.894,1,-4.04,0.119,0.231,0,0.901,0.466,129.959,212512,2019-07-24
371,IKON,RHYTHM TA - REMIX (Rock Ver.) ENCORE 2019 iKON CONTINUE TOUR ENCORE IN SEOUL_2019.1.6,0.489,0.966,2,-4.333,0.463,0.317,0,0.632,0.39,173.894,228361,2019-07-24
